5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': -0.42857143, 'nt10': -0.36607143, 'nt11': -0.62053573, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.20982143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -3.5580356, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 3, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': -0.51785713, 'nt10': -0.28125, 'nt11': -0.73214287, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -0.25892857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -3.9910715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 2, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 2, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': -0.60714287, 'nt10': -0.32589287, 'nt11': -0.84375, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -0.32589287, 'nt15': -0.008928572, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.017857144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 2, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 2, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -0.7098214, 'nt10': -0.3705357, 'nt11': -0.95535713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.39285713, 'nt15': -0.03125, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.05357143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 2, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 2, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': -0.8214286, 'nt10': -0.42410713, 'nt11': -1.0758928, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.45982143, 'nt15': -0.05357143, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.12053572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 3, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -0.63839287, 'nt10': -0.5089286, 'nt11': -1.2098215, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.53571427, 'nt15': -0.07589286, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.1875, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 4, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 4, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -0.116071425, 'nt10': -0.10714286, 'nt11': -1.34375, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.64285713, 'nt15': -0.09821428, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.2544643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 3, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': -0.17410715, 'nt11': -1.4910715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.77678573, 'nt15': -0.12053572, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.32142857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': -0.25, 'nt11': -1.6473215, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.91964287, 'nt15': -0.14285715, 'nt16': 0.0, 'nt2': -0.03125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.4017857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': 0.0, 'nt10': -0.3392857, 'nt11': -1.8035715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.0758928, 'nt15': -0.16517857, 'nt16': 0.0, 'nt2': -0.10714286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.49107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 5, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': -0.42857143, 'nt11': -1.9598215, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.2321428, 'nt15': -0.1875, 'nt16': 0.0, 'nt2': -0.24107143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.58035713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': 0.0, 'nt10': -0.51785713, 'nt11': -2.1160715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.4241072, 'nt15': -0.20982143, 'nt16': 0.0, 'nt2': -0.4017857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.66964287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 1, 'nt16': 0, 'nt2': 8, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': 0.0, 'nt10': -0.62946427, 'nt11': -2.2723215, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.6473215, 'nt15': -0.23214285, 'nt16': 0.0, 'nt2': -0.5535714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.7589286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 6, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 6, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': 0.0, 'nt10': -0.77678573, 'nt11': -2.4285715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.875, 'nt15': -0.2544643, 'nt16': 0.0, 'nt2': -0.7276786, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04464286, 'nt7': -0.84821427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 7, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 1, 'nt16': 0, 'nt2': 8, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 7, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 1, 'nt16': 0, 'nt2': 8, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': 0.0, 'nt10': -0.94196427, 'nt11': -1.1696428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.2857143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.9151786, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.11160714, 'nt7': -0.9375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 8, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 8, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 0, 'nt16': 0, 'nt2': 10, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': -1.15625, 'nt11': -1.2589285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.1741072, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.0848215, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.12946428, 'nt7': -1.0357143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': -1.4017857, 'nt11': -1.3482143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.3526785, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.2633928, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.19642857, 'nt7': -1.1517857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 11, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 11, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': -1.0625, 'nt11': -1.4375, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -1.53125, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -1.4642857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.07589286, 'nt7': -1.2857143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 9, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 9, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 8, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -1.2857143, 'nt11': -0.7276786, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.7098215, 'nt15': -0.008928572, 'nt16': 0.0, 'nt2': -1.4375, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.4598215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -1.5089285, 'nt11': -0.7723214, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.8883928, 'nt15': -0.03125, 'nt16': 0.0, 'nt2': -1.6428572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.6785715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 1, 'nt16': 0, 'nt2': 10, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -1.7321428, 'nt11': -0.81696427, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.075893, 'nt15': -0.05357143, 'nt16': 0.0, 'nt2': -1.8392857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.9017857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -1.9553572, 'nt11': -0.875, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.294643, 'nt15': -0.07589286, 'nt16': 0.0, 'nt2': -2.0401785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': -2.2232144, 'nt11': -0.9598214, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -2.25, 'nt15': -0.11160714, 'nt16': 0.0, 'nt2': -2.263393, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.3660715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 13, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 10, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 13, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 11, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': -2.5535715, 'nt11': -1.0491072, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.4598215, 'nt15': -0.15625, 'nt16': 0.0, 'nt2': -2.482143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04017857, 'nt7': -2.611607, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 10, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 2, 'nt16': 0, 'nt2': 10, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -2.9107144, 'nt11': -1.1383928, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.6830356, 'nt15': -0.20089285, 'nt16': 0.0, 'nt2': -2.7276785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04910714, 'nt7': -2.857143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 11, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 16, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 2, 'nt16': 0, 'nt2': 11, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': -3.2857144, 'nt11': -1.2276785, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.9196428, 'nt15': -0.24553572, 'nt16': 0.0, 'nt2': -2.9732144, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.116071425, 'nt7': -3.1026785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 17, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 2, 'nt16': 0, 'nt2': 11, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 17, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 11, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': -3.6875, 'nt11': -1.3169643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.1205356, 'nt15': -0.29017857, 'nt16': 0.0, 'nt2': -2.4017856, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.18303572, 'nt7': -3.3482144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 19, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 8, 'nt15': 2, 'nt16': 0, 'nt2': 9, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 19, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 2, 'nt16': 0, 'nt2': 9, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
