5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.0625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.03125, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.07589286, 'nt3': -3.5714285, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.89285713, 'nt7': -0.61160713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.09821428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.09821428, 'nt3': -3.950893, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.98214287, 'nt7': -0.7901786, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.16517857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.13392857, 'nt3': -3.96875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.40625, 'nt7': -0.96875, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -0.017857144, 'nt10': 0.0, 'nt11': -0.2544643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.20089285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.45089287, 'nt7': -1.1741072, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.34375, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.26785713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.4955357, 'nt7': -1.4375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -0.004464286, 'nt10': -0.013392857, 'nt11': -0.45535713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.33482143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.5401786, 'nt7': -0.75446427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 1, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': 0.0, 'nt10': -0.04464286, 'nt11': -0.58928573, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.10714286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.5848214, 'nt7': -0.93303573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': -0.03125, 'nt11': -0.72321427, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.62946427, 'nt7': -1.1116072, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.85714287, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.03125, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.16964285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.67410713, 'nt7': -1.2946428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.45535713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.23214285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.72321427, 'nt7': -1.4955357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.5714286, 'nt12': 0.0, 'nt13': -0.004464286, 'nt14': -0.084821425, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.29910713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.7901786, 'nt7': -0.9285714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.72321427, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.14285715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.18303572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.85714287, 'nt7': -1.0625, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -0.02232143, 'nt10': 0.0, 'nt11': -0.88839287, 'nt12': 0.0, 'nt13': -0.04910714, 'nt14': -0.20982143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.04017857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.92410713, 'nt7': -1.1964285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -0.04464286, 'nt10': 0.0, 'nt11': -1.0669643, 'nt12': 0.0, 'nt13': -0.071428575, 'nt14': -0.32142857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.03125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.09375, 'nt7': -1.3571428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.2544643, 'nt12': 0.0, 'nt13': -0.116071425, 'nt14': -0.45535713, 'nt15': -0.017857144, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.5535715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 2, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.4553572, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.58928573, 'nt15': -0.04017857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 1, 'nt16': 0, 'nt2': 0, 'nt3': 37, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.65625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.72321427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 36, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.8571428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.85714287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.013392857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.2232144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -0.004464286, 'nt11': -2.0580356, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.7589286, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.058035713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.4464285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -0.058035713, 'nt11': -2.2589285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.46875, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.12053572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.6294643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 32, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -0.125, 'nt11': -2.4598215, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.58035713, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.12053572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.7991072, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 29, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -0.19196428, 'nt11': -1.5982143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.4375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.035714287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.9776785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 28, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': -0.25892857, 'nt11': -1.7321428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.52678573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.08035714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.15625, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': -0.125, 'nt11': -1.875, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.62053573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.34375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 30, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -0.19196428, 'nt11': -2.049107, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.73214287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.5669644, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 31, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': -0.25892857, 'nt11': -2.2276785, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.8660714, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.02232143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.794643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': -0.32589287, 'nt11': -1.2410715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.45535713, 'nt15': -0.02232143, 'nt16': 0.0, 'nt2': -0.04464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.0401785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 3, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 3, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 32, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
280.0, {'nt1': 0.0, 'nt10': -0.4107143, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.54464287, 'nt15': -0.06696428, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -4.0, 'nt4': -0.02232143, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -3.2857144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 4, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 4, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 1, 'nt3': 32, 'nt4': 1, 'nt5': 0, 'nt6': 1, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
