5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
850.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -3.825893, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 0, 'nt14': 21, 'nt15': 23, 'nt16': 0, 'nt2': 49, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
855.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 0, 'nt14': 22, 'nt15': 23, 'nt16': 0, 'nt2': 49, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
860.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 22, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 0, 'nt14': 22, 'nt15': 25, 'nt16': 0, 'nt2': 48, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
865.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 0, 'nt14': 22, 'nt15': 22, 'nt16': 0, 'nt2': 53, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 33, 'nt8': 0, 'nt9': 0}, 
870.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.013392857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 21, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 20, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 0, 'nt14': 22, 'nt15': 21, 'nt16': 1, 'nt2': 57, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
875.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.035714287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 33, 'nt12': 0, 'nt13': 0, 'nt14': 24, 'nt15': 20, 'nt16': 1, 'nt2': 57, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
880.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.058035713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 26, 'nt15': 20, 'nt16': 1, 'nt2': 59, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
885.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.08035714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 26, 'nt15': 20, 'nt16': 1, 'nt2': 59, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
890.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.102678575, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 25, 'nt15': 20, 'nt16': 1, 'nt2': 59, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
895.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 24, 'nt15': 20, 'nt16': 1, 'nt2': 59, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
900.0, {'nt1': -2.9910715, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.14732143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 23, 'nt15': 20, 'nt16': 1, 'nt2': 60, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
905.0, {'nt1': -3.169643, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.17410715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 19, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 23, 'nt15': 20, 'nt16': 2, 'nt2': 61, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
910.0, {'nt1': -3.1026785, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 25, 'nt15': 22, 'nt16': 0, 'nt2': 61, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
915.0, {'nt1': -3.2589285, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 25, 'nt15': 25, 'nt16': 0, 'nt2': 62, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
920.0, {'nt1': -3.4151785, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 25, 'nt15': 25, 'nt16': 0, 'nt2': 62, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
925.0, {'nt1': -1.90625, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 0, 'nt14': 26, 'nt15': 26, 'nt16': 0, 'nt2': 62, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
930.0, {'nt1': -2.0714285, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 2, 'nt14': 19, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 2, 'nt14': 26, 'nt15': 26, 'nt16': 0, 'nt2': 63, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
935.0, {'nt1': -2.25, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.071428575, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.008928572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 3, 'nt14': 23, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 3, 'nt14': 27, 'nt15': 26, 'nt16': 1, 'nt2': 63, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
940.0, {'nt1': -2.4419644, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.15178572, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 4, 'nt14': 23, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 4, 'nt14': 29, 'nt15': 26, 'nt16': 0, 'nt2': 63, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
945.0, {'nt1': -2.642857, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.24107143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 4, 'nt14': 23, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 4, 'nt14': 28, 'nt15': 25, 'nt16': 0, 'nt2': 63, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
950.0, {'nt1': -2.84375, 'nt10': -0.004464286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.34375, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 24, 'nt12': 0, 'nt13': 5, 'nt14': 23, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 35, 'nt12': 0, 'nt13': 5, 'nt14': 29, 'nt15': 25, 'nt16': 0, 'nt2': 63, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
955.0, {'nt1': -3.044643, 'nt10': -0.026785715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.3482143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.017857144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 24, 'nt12': 0, 'nt13': 5, 'nt14': 23, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 35, 'nt12': 0, 'nt13': 5, 'nt14': 29, 'nt15': 26, 'nt16': 1, 'nt2': 63, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
960.0, {'nt1': -3.2455356, 'nt10': -0.04910714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.47767857, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 24, 'nt12': 0, 'nt13': 6, 'nt14': 23, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 35, 'nt12': 0, 'nt13': 6, 'nt14': 31, 'nt15': 26, 'nt16': 1, 'nt2': 63, 'nt3': 49, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
965.0, {'nt1': -3.4464285, 'nt10': -0.08035714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.61160713, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 6, 'nt14': 23, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 35, 'nt12': 0, 'nt13': 6, 'nt14': 30, 'nt15': 26, 'nt16': 1, 'nt2': 63, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
970.0, {'nt1': -3.6473215, 'nt10': -0.13839285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.75, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.084821425, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 32, 'nt12': 0, 'nt13': 7, 'nt14': 32, 'nt15': 26, 'nt16': 1, 'nt2': 63, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
975.0, {'nt1': -3.8482144, 'nt10': -0.20535715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.9285714, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.11160714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 32, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 26, 'nt16': 2, 'nt2': 63, 'nt3': 53, 'nt4': 1, 'nt5': 0, 'nt6': 21, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
980.0, {'nt1': -4.0, 'nt10': -0.058035713, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.1473215, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.15625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 2, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 32, 'nt12': 0, 'nt13': 10, 'nt14': 30, 'nt15': 26, 'nt16': 2, 'nt2': 63, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
985.0, {'nt1': -4.0, 'nt10': -0.08035714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.3705357, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 32, 'nt12': 0, 'nt13': 10, 'nt14': 30, 'nt15': 26, 'nt16': 0, 'nt2': 61, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 21, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
